subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
s.miyama,0,4,-0.44334257,0.7888404,1.0159476,1.5876395,0.19035876,-0.38895026,1.9331341,1.2547599,-2.9442341,0.39735174,0.94088644,-0.3528641,-0.4610308,-0.46783105,-0.20809922,-0.8667744,1.8001486,-1.4399533,0.5396666,-1.3219382,-0.84935164,-0.60912853,-1.2157333,-0.669068,0.5871904,1.5235366,-0.5824057,-0.6214014,-1.6968769,-0.07517439,0.21510041,1.41368,0.08971441,0.18315844,0.41349715,0.32024086,-1.1033243,0.83708405,-0.94174993,1.5981323,0.12619685,1.6059724,-1.167752,0.66215396,-0.13608876,-0.05945018,-0.44366777,0.9130385,-0.15178154,-0.50228584,0.14604774,0.10671978,0.21174568,-0.43932575,0.7376926,-0.029919352,-1.2053466,0.03967057,-0.06909297,-0.016844237,-0.14358267,0.07497518,0.30857787,0.06024272,0.59429926,0.46799338,-0.31520677,0.105660826,0.26970237,-0.1352083,0.19125332,0.5078742,0.10438191,0.48375958,0.17391351,-0.41850367,0.8959688,-0.10194361,-0.30940604,-0.36116087,-0.061081998,0.3150472,-0.6557463,0.38735774,0.4686584,0.20257871,-0.13620242,0.24029315,0.09077076,-0.18578237,-0.33030596,0.52893287,0.28955585,-0.25459257,0.0021568406,-0.38787174,-0.3317684,-0.11152242,-0.3319871,-0.83391446,0.5841091,0.4633754,0.3180432,0.043040194,0.2773015,-0.055614073,-0.32259315,0.63109225,0.072745115,-0.42084342,-0.09173212,-0.76185906
s.miyama,0,4,0.5980059,-0.15332119,-0.6477299,-1.197545,-1.6868774,0.20198897,2.6699622,-0.05803828,-0.4042355,0.28347224,-0.55586964,-1.0045779,3.35194,1.0398878,0.5810882,-1.8214934,0.043794014,-0.06756341,-0.8728936,-1.9624146,0.27458382,-0.67628026,-0.11086035,1.1262802,-0.4609784,0.13548738,0.65146255,0.3085398,0.061964847,1.6578691,0.3802557,2.2859466,1.270886,0.51499754,0.61567986,0.6628607,-1.2106291,-2.2601535,-0.051422633,0.19600806,1.9423119,-1.1330162,0.0061340984,0.3154078,-1.0024537,0.20175397,-0.6843767,-0.45907813,0.02508759,0.0369767,1.1243751,0.48581368,0.608388,-0.7496425,0.5832971,0.30924076,-0.5796652,-0.11900692,-0.76821035,0.0710441,0.35044718,0.53128815,0.2815009,-0.016275123,-0.71560556,0.13773231,0.5911214,0.09074463,0.87529933,-0.16563609,0.2180458,0.14438191,0.28548265,0.46940565,-0.009073637,-0.09352023,-0.39325577,-0.2846287,-0.55989945,0.3254934,-0.0691875,0.124904394,-0.0066272514,0.04182118,-0.6889616,0.76808846,0.078845486,0.29045916,0.18004042,-0.18732406,-1.0032333,0.35183388,-0.32659137,-0.081962734,-0.47937295,0.4878719,0.8355482,-0.13188854,0.5682477,-0.21288899,-0.69375575,-0.030593023,0.15870532,-0.034249783,-0.48055488,-0.50458354,0.5464245,-0.2872578,0.121763505,-0.25191852,-0.34696662,-0.24519703
s.miyama,0,4,-0.5368231,-0.20462292,0.68997854,0.080828786,-0.73907834,0.2664297,-0.5934088,0.06015154,-0.9584367,0.83530515,-1.0481727,0.9657419,-0.32874018,-0.8505119,1.165077,-0.9845075,0.7910735,0.029931996,1.6068301,-0.75779516,-0.12185151,1.9415298,-0.30428252,-0.5363227,0.55117744,-0.53755975,0.7521138,1.3031135,-0.5266907,0.7107894,-0.4306945,0.65748763,0.7382471,0.5447094,0.8826144,0.47467247,1.5070101,2.0934157,0.9972969,1.6820928,-1.011276,-0.15793002,-0.86075735,-0.43575907,0.11993384,-1.5236809,0.6331355,-0.7406154,-0.17946455,-0.46323746,-0.0064522196,0.3326377,0.38859233,0.06585863,0.04077524,-0.1547483,0.08369767,-0.02832587,0.0069792345,0.234148,0.16848654,-0.759318,-0.5664135,-0.35970616,-0.010021161,0.32274806,-0.24368958,-0.33233386,-0.28275895,0.24254528,0.81915313,0.37761942,-0.2832664,0.17115776,-0.20563376,0.8980075,0.65305674,0.688586,0.22382382,0.3476679,-0.36271906,-0.25890258,0.8057813,-0.2997458,-0.13310175,0.51667666,-0.3519608,0.5777848,0.22323868,0.2867174,0.48686823,-0.48381436,0.04615337,0.00069586793,0.023420908,-0.6262576,-0.16779085,-0.14483291,-0.08331053,0.55795395,-0.15303826,-0.88936,-0.122051276,-0.49474818,0.3311482,-0.104989424,0.25097093,1.0055323,-0.45703968,-0.18632104,0.80440265,-0.6233876
s.miyama,0,4,0.46485066,-0.13461556,0.53456634,0.9068102,-1.2948642,-0.60744596,-0.19190718,-0.055878818,-0.9357875,0.568318,-1.330002,-0.621918,-0.2687446,0.8572482,0.47776508,1.1604614,1.121927,-1.3874806,0.22396392,-1.1834533,-1.1239138,0.6987401,1.1519504,0.30396333,-0.44830278,-0.19181378,0.21505843,1.4569006,-1.4196771,0.96981233,-0.7728221,1.272954,-1.5548396,-1.0280217,0.023725394,0.8266147,1.0531169,1.1388742,0.48431087,0.33532625,0.07395853,-0.33233064,1.2285509,0.20180817,0.37059918,-0.82880294,-0.5874399,-0.5667877,-0.70466465,-0.43407923,0.009299802,-0.28518334,0.5026682,0.43727836,-0.19527896,0.46641007,0.4413391,-0.5634113,0.74516845,-0.012106739,-0.046563536,-0.54226154,0.07824992,-0.284252,0.58192843,-0.43384,-0.31187487,0.06141088,-0.023563338,0.54522485,-0.30040258,-0.2207247,0.7127839,0.11092948,0.08181917,0.5354885,0.30017766,0.06434956,0.5524209,0.51141536,0.16591938,0.39314708,0.55850846,-0.019805003,0.43231165,-0.5465357,-0.02671934,0.20382786,-0.35878873,-0.38644537,0.8255454,0.08605449,-0.2907491,-0.14389096,0.15033227,-0.41771045,0.2231203,0.16605496,-0.5630274,-0.29277027,0.052579753,0.08185626,-0.36151344,0.05268578,-0.1412505,0.3174817,1.2264646,-0.36983004,-0.661909,-0.22944027,-0.170789,-0.34974203
s.miyama,0,4,-0.97220176,-1.4297585,-0.494138,-0.31423852,-1.6031624,0.40410072,-1.793957,-0.80514944,-0.06305152,0.6461843,0.58606523,0.39273518,-0.37546226,-0.5758876,-0.6386115,-0.10680598,0.18861583,0.81078094,-0.9290197,-0.73012733,-0.48047557,0.5206114,-1.0859399,0.9318762,-0.57823825,1.216111,-0.3778562,-0.5388055,-1.6601074,-0.12982899,1.4326011,-2.1376765,-0.17454891,-0.47531492,-2.1244085,0.44146597,-0.40418574,-1.0508933,0.819449,1.0234096,0.8144105,0.16774341,0.458502,0.40902373,-1.3259466,-1.412902,-0.051145956,1.3293549,0.2628513,0.0021717874,0.74213827,-0.8491783,-0.3799443,-0.17506741,0.36931095,-0.32349947,-0.08867032,0.0040103663,0.091054246,-0.28940487,0.16398302,-0.8372186,-0.46579447,0.5150242,0.69787675,-1.0144594,-0.485949,0.33722916,-0.15027337,-0.057078265,0.4334685,-0.2772647,0.3513,0.3872339,-0.7363615,0.30929607,0.55127645,0.0013737101,-0.28252146,-0.35894468,-0.24219091,0.7262903,0.039289765,0.44383973,-0.099375285,-0.14938785,0.34460413,0.13131562,-0.0083069615,-0.0038968958,0.18905412,-0.037670292,-0.6876942,0.51250744,0.006683165,0.51393425,0.03771627,0.010466341,-0.26047477,-0.111236624,-0.33217865,-0.2780303,-0.30289274,-0.4390074,0.43833804,0.3314901,-0.39021504,0.23469907,-0.663128,-0.50664973,0.7549501,0.09467905
s.miyama,0,5,-1.0239508,-1.5902624,-0.35402396,1.2696295,0.8021641,-0.67794806,1.5791063,-0.1355896,-0.5836846,-0.0462303,-0.3820653,-1.1567391,-0.0043022446,-0.54951316,-0.72559845,-1.551496,-0.25779313,0.6592123,-1.7844443,0.13880536,-1.2523783,2.3236554,-2.3064656,-0.659015,-0.3088836,0.34583765,-0.9930599,-0.38158074,-0.4477841,-1.08588,-1.1998816,-1.332555,1.3866454,0.4116932,-0.24383926,0.40106866,0.5042817,-1.283202,0.9231841,0.016592987,0.5125266,-0.21301863,0.07737902,-1.07542,-0.85152817,-0.08326323,0.43775594,1.240641,-0.6932686,-0.025169637,0.24278788,-0.3846712,-0.84252965,-0.17274325,1.1411324,0.015455434,-0.08447781,-0.07836143,0.75931275,0.19726285,-0.19855022,-0.41557565,-0.31198257,-0.7756792,-0.6942835,0.0022143542,0.07025359,0.71516997,0.32044476,0.34293082,0.15184936,-0.65955603,-0.061052807,0.58885014,-0.10482964,-0.09733832,-0.57268393,0.54395497,0.114976496,0.27883306,-0.41094524,-0.019573674,-0.44348583,-0.4587549,-0.86564565,0.14666657,0.8857803,0.43731552,0.24072339,0.026675854,-0.5627113,0.12396915,0.9810579,-1.032656,-0.4896502,0.07884457,0.3926899,-0.098605424,0.6729731,0.27589774,-0.10470039,-0.5594387,-0.17954549,-0.1883958,0.33328357,0.026971236,0.22762088,0.1945721,-0.70912564,0.53863806,0.27440837,-0.24189703
s.miyama,0,5,0.2798878,-1.1271589,0.01474849,1.6707813,0.20610344,0.76833624,0.968356,0.59745365,-0.2625922,-0.63037694,-1.2999772,0.18571213,0.63888514,-0.5339198,0.6879663,0.22602224,-0.5990305,-0.74821836,0.7688744,-0.04033527,0.25196657,-1.1709237,1.1537905,2.312755,-0.22556666,0.32114115,-2.184406,0.25582016,1.3551904,-1.5633905,-1.4084964,0.16296013,-0.5287806,-0.07920894,0.16792652,-1.3847587,-0.16740811,0.22083794,-0.55149,-0.15295978,-1.7464937,0.611784,-0.26061344,0.060074244,0.5435945,0.5866487,0.4518781,0.37661046,-0.2594244,-0.14392209,-0.21531524,-0.48574314,0.40141743,0.9118021,0.5120708,0.4218985,-0.7066057,-0.44941497,-0.38794264,0.70900136,0.49372652,-1.0816028,0.37070084,-0.103766374,0.5804449,-0.87537116,0.20166528,-0.36225846,-0.29562768,-0.4216493,0.039185494,0.38183057,0.11139139,0.46337876,0.1985801,0.031202324,0.74128526,-0.54694045,-0.49186048,0.50701255,-0.024485877,0.35873365,0.08268134,-0.13963225,-0.10390671,-0.077596575,0.39955622,-0.16383755,0.151701,-0.40137032,0.09578735,0.56900305,-1.3287383,0.7730455,0.007580558,-0.33331606,-0.052638113,0.0033256598,-0.28834555,-0.60581213,0.7295385,-0.32915378,-0.23017609,0.051673815,0.117106855,0.07142523,-0.31811002,0.30914956,0.0011222074,-0.16908002,0.42975503,-0.54652673
s.miyama,0,5,0.064078875,1.0254992,0.5034802,-0.42138782,1.7161112,0.003763292,-0.48724777,-0.038773067,0.053100415,1.2709851,0.33300394,0.33478713,-1.0148239,-1.928104,1.2172091,-2.1485987,-0.86362946,-0.30040833,-1.6826762,-0.94669026,0.15615308,-0.15854946,1.6358197,1.3821927,0.7284235,1.0027261,0.3347804,-1.6461748,0.9862589,-0.71327496,-0.55964214,0.54845655,2.0857902,-0.018582217,0.16225967,-0.3976605,-0.6520853,-2.3305194,0.35296458,1.3199533,0.44936836,-0.4442597,1.7562977,-0.27499276,-0.90860945,0.12711178,-0.30783826,0.738806,0.38737753,0.0666612,-0.2065552,-0.0624118,-0.72892565,-0.6050951,0.15218663,0.40824816,0.11103268,-0.47952992,0.32643917,-0.27415675,-0.17351373,-0.66051024,0.09092734,0.40843445,-0.25141454,0.13581605,-1.0164636,0.15751173,0.015573898,-0.64800406,-0.011447254,0.7287489,-0.5172604,0.13184649,-0.14932656,-0.15051696,1.0050687,-0.08151623,-0.7290823,-0.117617756,0.37229025,0.64406747,0.3646053,0.30502832,-0.117475204,1.0083551,-0.53286594,0.56365544,0.1350165,0.49315387,-0.32398003,0.10469864,-0.19356263,-0.09318367,0.47998366,-0.4160879,-0.6271707,-0.6137367,0.7327198,0.3682373,0.41375658,-0.115721494,0.33043692,-0.12889203,0.39311856,0.12503225,0.6495069,0.13823394,0.020415433,0.08592846,0.10722786,0.41515332
h.nakamura,1,6,-1.7500077,1.6459956,1.2812527,-1.2532637,-0.23227635,-0.23514064,-1.5522465,0.6697965,1.2669854,1.306261,0.80991447,-0.25832173,0.94040847,0.77601,-1.9059755,-0.17194475,0.8484225,-0.84542567,-0.49434605,0.18673709,-0.039581798,0.7323969,-0.044666648,-0.20193622,-0.20571467,0.4232424,-0.5557292,0.18672504,-0.5712799,0.0010489933,1.3708163,-1.2065735,0.35368147,-0.71867347,-0.065911785,0.75040835,-0.8418367,1.3459932,-1.7772262,0.21485835,-0.92948765,-1.545219,0.2593624,-0.92181623,-0.38561833,0.18220611,-0.80065715,-0.3667102,-0.6502291,0.2958327,0.80660915,0.35693148,0.5034788,-0.65087855,0.046223998,0.03427896,-0.4497675,0.3062897,0.29023564,0.34045768,-0.5367115,0.045158975,-0.44931602,0.40248972,1.0025506,0.28700963,0.9111651,-0.76105785,0.18893807,-0.633481,-0.27793068,0.19859529,0.03900891,0.34519708,-0.16652574,0.45178652,-0.14047602,0.5641911,-0.8318617,-0.26857796,0.23981805,0.18154338,0.14404121,-0.44217002,0.022991281,0.08532766,-0.019497246,0.100485824,0.48987332,-0.13612916,0.20342945,-0.3028168,0.46870357,0.822236,0.052984495,0.12198137,0.0415838,0.7010645,-0.20370767,-0.27811298,0.2809639,0.13916916,-0.1961683,-0.10662347,0.0989581,0.016198982,-0.13749808,-0.3762554,-0.27203453,-1.1057442,-0.3109407,0.10411867
h.nakamura,1,6,-1.0864718,-1.145169,0.45034182,-0.3651786,-0.46281233,-0.9757888,-1.1307182,2.3928158,-0.6190739,-1.6685898,-3.892993,0.2627992,-0.25395796,0.3483471,0.70583826,1.5303303,-1.6532197,-0.11489615,-0.37890118,1.3888838,0.5154307,-0.9620928,-0.24376038,1.7388648,-1.8080518,-0.92646676,0.067030326,1.2420859,-0.14439715,-0.21072303,-0.51186746,-0.39994937,0.47731006,-0.43101433,-0.26288795,-1.560551,0.31568447,-0.6193668,-0.74078256,0.014018528,-0.6338287,-0.89794374,0.6155492,1.6295445,1.0558856,0.10152112,-0.6646967,0.84149766,0.095830016,-0.1354455,0.5657344,-0.49050072,0.8403296,0.14101037,-0.10604471,0.017112873,-0.43952277,-0.26741293,-0.4485587,-0.67985827,0.082792185,0.10740728,0.3253155,-0.20464602,0.270979,-0.31790817,-0.80232996,0.05983752,0.22027229,0.14286453,0.3403177,1.1044372,-0.4456368,0.9683699,0.3231107,-0.08629138,-0.3751326,-0.6794521,0.4677708,-0.73143125,0.5066524,-0.10637732,-0.7149279,0.5974865,0.1560761,-0.09280423,0.16532713,0.19558421,1.2358233,-0.15777536,0.0443143,0.07636905,-0.04289631,-0.28650373,0.77807224,0.017749503,0.32492906,-0.50910896,-0.37084776,0.13391592,0.25017685,0.693371,-0.25868914,0.15403877,-0.3449016,0.40146345,0.23409279,-0.34151623,0.76328814,-0.15788649,-0.02655213,0.089827016
h.nakamura,1,6,-0.46528363,-0.54312587,0.24416062,0.53860456,-1.3047533,-0.59858036,-1.2487477,0.38871923,0.711625,-1.5792106,0.16586041,-0.44991612,0.5650369,0.6296983,-1.3241594,0.02015172,1.0342555,-0.7547624,0.70848304,0.27606714,0.6618406,-0.3947053,1.6515425,0.94203556,-0.39112616,0.35431403,-0.28899467,0.27227855,-0.7028708,1.2431785,-0.85964566,2.0944328,-0.72865576,0.12470312,0.56547505,0.54069686,0.4558823,-0.44610327,-0.8294226,-0.3783587,-0.20498222,0.493079,-0.27636534,-0.86011183,0.61179245,0.37149638,-1.4230803,0.4565209,-0.16304815,-0.02435634,-0.01453099,0.11754296,0.491047,-0.1868842,-0.62193596,0.14544353,-0.41462505,-0.29885733,-0.47261006,-0.51852876,0.1378499,-0.8020072,-0.4936842,-0.27952427,0.50182474,-0.00111372,-0.5469831,-0.30521286,0.41029117,0.33834007,0.17837884,0.14711574,-0.14035174,0.32236406,0.5484099,-0.1691343,0.42167503,0.34106174,0.060802042,0.63835156,0.20459127,0.25171268,0.77344835,0.5859974,-0.5770314,0.78302485,-0.26482663,-0.19524601,-0.3378879,-0.5994556,0.02086546,-0.4491921,-0.3003778,-0.42642027,0.029368099,0.7057773,-0.78015816,-0.47872266,-0.20667924,-0.5291304,0.07077872,0.14732601,-0.034903977,0.3259614,0.5073604,-0.8088743,-0.08301587,-0.8116259,-0.46595782,-0.1623615,-1.0034051,-0.1907945
h.nakamura,1,6,-1.9973723,-0.3982911,1.3913649,-0.42509773,-1.2921907,0.5409388,0.51206046,-0.16818672,-0.9568311,0.55085635,-0.04974012,-0.9714253,1.1126612,-0.17139499,-1.2437372,0.64757156,-0.4926889,0.014898539,0.42890665,0.9450454,-0.09724594,1.5242357,-0.876236,-1.6312115,-0.50780547,0.74036396,-0.65531695,-0.027244583,0.25367272,-0.41616964,1.3039044,1.5506618,-0.1881244,0.60633904,0.2929517,-1.1630799,1.0094662,0.9083744,-1.2310963,-1.214329,-1.8956794,-0.64230484,-1.1589915,-0.8491367,0.86738825,-0.5207636,-0.734995,-0.974809,-0.40611234,0.27790082,-0.49621022,0.9772807,-0.16336945,0.67441946,0.3080885,0.88800454,-0.35209012,-0.52490985,-0.1280267,-0.65767,-0.21229702,-0.5240717,0.49776506,-0.8835069,-0.35342497,0.11066756,-0.38896695,-0.40421087,0.2489549,0.44527116,0.049511623,-0.20973647,-0.25107592,-0.25553113,-0.34976363,-0.49857327,-0.17877184,-0.40297693,-0.24259835,-0.4367518,0.0636415,0.3788413,-0.7902855,0.022794075,-0.82010555,-0.63450474,0.09258357,-0.13206188,0.32323393,0.42560825,-0.12464979,0.5027238,0.54352015,-0.35418257,-0.24769573,-0.2677104,-0.56714153,-0.12520322,0.11096593,0.4645098,0.23744932,-0.12985969,-0.03208632,-0.03835763,0.2547181,-0.45348123,-0.044509836,-0.09508634,0.79123485,0.7044571,-0.49377292,0.87306297
h.nakamura,1,6,-0.5565607,0.26687855,-0.34286267,-0.1438007,0.5767222,0.95877874,-0.2661873,-0.6457994,0.20409758,-0.8307313,2.3825142,0.27664363,0.5319282,0.10175923,1.2875082,0.30267578,-0.2227808,0.48265234,-0.6634923,-0.91922486,0.8407353,-0.03410998,1.5112522,-1.7315699,-1.1284709,-0.6414166,2.041529,0.0796765,1.5919917,1.6343099,-0.74793714,1.4828349,-1.0999862,-2.06818,0.12111549,0.4966904,0.4294563,-0.0830854,0.8258214,0.5866087,-0.32483578,-2.0547202,2.323157,0.49074763,-0.79010284,-0.7929786,0.0007493347,0.81467354,-0.055031434,0.054006543,-0.14947863,0.37845987,-0.18597242,0.6904743,-0.091656834,0.5016442,-0.15521456,-0.20317364,0.34701252,-0.536793,-0.41716793,-0.5974147,0.26750502,-0.86294365,-0.11684936,0.24870418,-0.049356375,0.44586837,-0.2919453,-0.6675651,-0.1445334,-0.23863778,0.34435594,0.3821326,0.7278249,0.12288241,-0.59351766,0.8860597,0.4461402,0.18441959,-0.16975312,-0.61788225,0.67432094,0.10852624,-0.02182617,-0.3694263,0.0111984415,-0.17344505,-0.25635424,-0.32278728,0.093673475,0.34080246,-1.0151254,-0.13759027,0.26465824,0.10890581,-0.6215128,-0.34268644,0.022240855,-0.63811916,0.23826301,0.76542985,-0.26426163,-0.13287497,-0.22911367,-0.6436667,0.07253442,-0.31666583,-0.41770536,-0.49233812,0.9338909,0.10018932
h.nakamura,1,6,-2.429207,0.44910252,1.6367813,-1.6888492,-1.2456183,-0.80777746,-2.036533,1.3980541,-1.0825167,2.5783095,0.17632513,-1.3916041,0.3735842,-0.15666674,-1.2324932,-0.09980198,-0.33639553,-0.6031339,-1.0858765,1.0148412,1.5784988,0.76602596,-0.791311,-0.21301545,-0.9253956,-0.18910503,-1.6394359,-0.39003402,-1.0995587,-0.35705906,-0.009291545,-0.4206784,1.7035604,-0.5400742,-0.47342676,0.84792304,-0.11895523,1.2403437,-0.32037368,0.6453698,1.0012916,-2.68842,0.7379847,0.91008365,0.43599987,0.32702422,0.75697374,0.12318559,-0.2194513,-0.40902653,0.19920783,0.5056683,0.26638746,-1.1293882,-0.26076633,-0.20772676,0.17054021,-0.44375628,0.37044576,-0.4264034,0.041657686,-0.013832128,-0.04098665,-0.2050927,0.55004865,-0.07129599,-0.49579576,0.07872519,0.5835404,-0.5786283,-0.298207,0.2760592,0.5714079,-0.21550041,0.43422797,0.40066504,0.02707268,-0.6840023,-0.452712,0.68346894,0.14676085,-0.18190151,-0.6494023,0.50979435,0.23560813,0.069947965,0.07604738,-0.13229957,0.04935369,0.07197912,-0.19827615,-0.109174214,0.111801215,-0.36261767,-0.33216047,-0.92595476,-0.043457855,0.045069046,-0.3313925,-0.49930158,-0.8914145,0.33399528,0.7348901,-1.1190708,0.19370928,0.93151945,-0.11821312,-1.3949541,0.15523453,0.52695525,0.10304276,-0.8903668
h.nakamura,1,6,-0.010927469,0.34536487,-1.3508061,1.3798679,-1.6451395,-2.7114573,-0.45323277,0.13511772,0.020542268,0.5491328,0.45620978,1.2642752,-0.41222835,0.040837027,1.4680582,2.084936,2.5053291,-1.3063092,0.31021118,1.094032,-1.6103576,-1.9978034,0.12154567,0.8070157,0.67052644,0.2708376,0.9477084,-1.4912221,-0.16603112,-0.23586833,-0.31141654,-0.4910951,-0.332092,1.2288655,1.1179426,-0.4574819,0.72359216,-1.2688259,0.68889046,0.51296663,0.21567534,-0.40419358,1.8291472,0.13891558,-0.008115217,-0.98097044,2.0538313,1.0307597,0.7634103,-0.24152133,-0.1554928,0.32316217,0.47373247,0.23194133,0.66892606,-0.34660217,-0.70030427,-0.70513326,-0.039564595,-0.12851037,0.14333726,0.33457577,-0.028607573,-1.0936435,-0.56628174,-1.4211402,0.19515854,0.62499905,-0.391357,-0.063486494,-0.0044412473,0.5010293,-0.15556437,0.59351826,0.48268828,-0.205949,0.0587586,-0.04063393,-0.5546677,0.5621059,-0.5114259,-0.38309938,0.47108853,0.49652794,0.1963239,0.08784211,0.1807712,-0.17536804,-0.26871043,-0.96089625,-0.49324226,0.44977337,0.092070006,-0.60950047,-0.46412912,-0.18500403,0.41986668,0.54142904,-0.09354131,-0.4849254,-0.5883728,0.16313581,0.5411814,0.10856298,-0.26553464,-0.04239413,0.16877577,-0.32396203,0.08130614,0.53034973,-0.17355257,0.044081997
h.nakamura,1,6,0.6807193,1.3436986,-0.4523343,0.28841743,0.4631636,-0.51591575,-0.58977276,-0.6566707,0.34998646,-1.7025237,-1.4091811,-1.6961412,0.64629656,-0.3940274,0.038857535,-0.49260324,0.24352041,-0.6241678,-0.84401923,0.25698936,0.089338824,1.1713227,-0.6666374,-0.9599661,1.1968423,-0.86496276,0.58493185,-2.1285279,1.5279616,-1.9183915,-1.3805008,0.6657065,0.37324813,-0.19855253,-1.5420191,-0.6788063,-1.3397285,-0.6806513,0.08699697,-0.28090167,-1.8427724,-0.83093816,-2.3233485,0.20551758,0.32671142,-0.56970674,-1.4350367,-0.5178102,0.22087926,0.039503485,-0.79697317,0.5530647,0.01044306,-0.682166,0.1851073,-0.02532362,-0.17996162,0.1608635,-0.38640478,0.41386378,0.44164333,0.7770005,-0.82767004,-1.3149191,0.037120454,-0.44929767,0.057823658,0.6593189,-0.49957204,-0.14130563,-0.31709132,0.1797993,-0.24449828,0.74528426,-0.78358567,0.533775,0.0030535646,0.6053857,-0.41004527,0.0054663457,0.67199796,0.07033622,0.11469282,0.03717064,0.21859457,-0.37743858,0.2726605,-0.4139281,0.4774901,0.08546218,-0.48714423,-0.27866298,0.03616371,-0.15191388,0.31180575,-0.27511483,0.944855,-0.23437208,-0.55425173,0.3444121,-0.51344895,-0.10484728,0.31130558,0.26989156,-0.37864578,0.4136258,0.016931308,0.5924794,-0.33598447,-0.26076224,0.2852545,0.27003154
h.nakamura,1,6,-0.8536392,0.8218746,-0.3107275,-0.062886365,-0.8278527,-2.045029,0.32465255,-0.27886513,2.5874803,0.7412386,-0.6335037,-1.4561725,-0.11517182,0.7897276,0.55946594,-1.7707329,-0.28057417,0.1867245,-0.4339618,-0.7470004,-1.3549107,1.2885942,-0.3166787,-0.89287925,0.16766736,0.5166006,-0.5323563,1.2816031,1.1253035,-2.5905728,0.066803955,-0.8419845,0.6251884,-0.61492175,-0.26186702,1.1706786,0.11532072,0.37825894,-0.04220517,-0.9184459,0.08049044,0.43791747,1.1733154,-0.7901782,1.6957333,-0.55807245,-0.63418996,1.4038548,-0.35464606,0.51057327,-0.60633284,-0.8073629,-0.22777028,-0.62502825,0.5750631,0.20319098,-0.6759858,-0.33872837,0.48834497,1.2478473,0.15335909,0.4612622,0.013037266,0.6268123,0.16237672,-0.55042017,-0.43230212,0.09884523,-0.6360681,-0.24879518,-0.45932418,0.41193816,-0.16029929,-0.20824891,-0.20256488,0.0939559,-0.2789173,-0.40849563,0.5314061,0.16727982,0.015785798,-0.0034760032,0.14678057,0.07636617,-0.4263726,-0.254232,-0.24062267,-0.31539258,-0.14193456,0.61097467,0.17998177,0.12532483,-1.1002165,-0.32952046,-0.23313917,-0.8932533,0.39683118,-1.0803354,1.0047051,0.041317254,-0.084928736,0.100247696,-0.18174133,-0.28024966,-0.029640868,-0.10882906,-0.25027063,0.3653795,0.39323103,-0.15863074,-1.2280915,0.03914365
